Contour Level: [1.1766549941351647]
1.000000	-5.724312
1.001077	-5.725272
1.023243	-5.745047
1.023722	-5.745474
1.046339	-5.765676
1.046485	-5.765807
1.068956	-5.785878
1.069728	-5.786568
1.091573	-5.806081
1.092971	-5.807329
1.114190	-5.826283
1.116214	-5.828090
1.136807	-5.846485
1.139456	-5.848851
1.159424	-5.866687
1.162699	-5.869612
1.182041	-5.886889
1.185942	-5.890373
1.204658	-5.907091
1.209185	-5.911134
1.227275	-5.927293
1.232427	-5.931894
1.249892	-5.947495
1.255670	-5.952655
1.272851	-5.967697
1.278913	-5.973004
1.295926	-5.987899
1.302155	-5.993353
1.319001	-6.008101
1.325398	-6.013702
1.342075	-6.028303
1.348641	-6.034051
1.365150	-6.048505
1.371884	-6.054400
1.388225	-6.068707
1.395126	-6.074749
1.411299	-6.088909
1.418369	-6.095098
1.434374	-6.109111
1.441612	-6.115448
1.457449	-6.129313
1.464855	-6.135797
1.480523	-6.149515
1.488097	-6.156146
1.503598	-6.169717
1.511340	-6.176495
1.528272	-6.189919
1.534583	-6.194922
1.553754	-6.210121
1.557825	-6.213349
1.579236	-6.230323
1.581068	-6.231775
1.604311	-6.250202
1.604718	-6.250525
1.627554	-6.268629
1.630200	-6.270727
1.650796	-6.287055
1.655683	-6.290929
1.674039	-6.305476
1.681175	-6.311131
1.697282	-6.323895
1.706667	-6.331333
1.720525	-6.342315
1.732159	-6.351535
1.743767	-6.360735
1.757651	-6.371737
1.767010	-6.379154
1.790251	-6.391939
1.790253	-6.391940
1.813495	-6.408434
1.818719	-6.412141
1.836738	-6.423630
1.850404	-6.432343
1.859981	-6.438450
1.882088	-6.452545
1.883224	-6.453269
1.906466	-6.468088
1.913773	-6.472747
1.929709	-6.482908
1.945458	-6.492949
1.952952	-6.497727
1.976195	-6.512547
1.977143	-6.513151
1.999437	-6.527366
2.008828	-6.533353
2.022680	-6.542185
2.045923	-6.549374
2.059444	-6.553555
2.069165	-6.556562
2.092408	-6.563750
2.115651	-6.570938
2.124767	-6.573757
2.138894	-6.578126
2.162136	-6.585314
2.185379	-6.592502
2.190090	-6.593959
2.208622	-6.599690
2.231865	-6.606879
2.255107	-6.614019
2.260117	-6.614161
2.278350	-6.614679
2.278780	-6.614161
2.295576	-6.593959
2.301593	-6.586722
2.312371	-6.573757
2.324835	-6.558765
2.329166	-6.553555
2.345962	-6.533353
2.348078	-6.530808
2.362757	-6.513151
2.371321	-6.502850
2.379553	-6.492949
2.394564	-6.474893
2.396348	-6.472747
2.413143	-6.452545
2.417806	-6.446936
2.429939	-6.432343
2.441049	-6.418979
2.446734	-6.412141
2.457295	-6.391939
2.464292	-6.378553
2.467855	-6.371737
2.479536	-6.351535
2.487535	-6.339333
2.492778	-6.331333
2.506021	-6.311131
2.510777	-6.303875
2.519264	-6.290929
2.532506	-6.270727
2.534020	-6.268418
2.545514	-6.250525
2.557263	-6.232234
2.558490	-6.230323
2.575483	-6.210121
2.580505	-6.205750
2.598698	-6.189919
2.603748	-6.185300
2.620786	-6.169717
2.626991	-6.164041
2.642873	-6.149515
2.650234	-6.142783
2.664961	-6.129313
2.673476	-6.121524
2.687049	-6.109111
2.696719	-6.098937
2.705200	-6.088909
2.719962	-6.071452
2.722283	-6.068707
2.739367	-6.048505
2.743205	-6.043966
2.756450	-6.028303
2.766447	-6.016481
2.773534	-6.008101
2.789690	-5.988995
2.790342	-5.987899
2.802354	-5.967697
2.812933	-5.948392
2.813424	-5.947495
2.824465	-5.927293
2.835504	-5.907091
2.836175	-5.905862
2.846543	-5.886889
2.857582	-5.866687
2.859418	-5.863327
2.868621	-5.846485
2.879660	-5.826283
2.882661	-5.820792
2.890700	-5.806081
2.901739	-5.785878
2.905904	-5.778257
2.912778	-5.765676
2.923817	-5.745474
2.929146	-5.735538
2.934652	-5.725272
2.945486	-5.705070
2.952389	-5.692200
2.956321	-5.684868
2.966876	-5.664666
2.975632	-5.647308
2.977066	-5.644464
2.987256	-5.624262
2.997446	-5.604060
2.998875	-5.601229
3.007637	-5.583858
3.017827	-5.563656
3.022117	-5.555150
3.028017	-5.543454
3.038207	-5.523252
3.045360	-5.509943
3.048377	-5.503050
3.057219	-5.482848
3.066061	-5.462646
3.068603	-5.456839
3.074903	-5.442444
3.083745	-5.422242
3.091845	-5.403735
3.092587	-5.402040
3.101429	-5.381838
3.110271	-5.361636
3.115088	-5.350631
3.119113	-5.341434
3.127955	-5.321232
3.136797	-5.301030

