Experiment,i,Mass,Coupling,Signal_Strength
TPC4,63,5.848035e-02,2.154435e-06,69077.62234171268937643617391586303711
TPC4,66,3.419952e-01,2.154435e-06,1149.60747093135387331130914390087128
TPC4,64,1.053610e-01,2.154435e-06,39568.75027589937235461547970771789551
TPC4,65,1.898235e-01,2.154435e-06,2793.64293863586408406263217329978943
TPC4,73,5.848035e-02,3.593814e-06,277860.94622410665033385157585144042969
TPC4,68,1.110095e+00,2.154435e-06,10.81866330552598576275613595498726
TPC4,74,1.053610e-01,3.593814e-06,35739.72772806439024861901998519897461
TPC4,71,1.801648e-02,3.593814e-06,13481.71938211986343958415091037750244
TPC4,70,1.000000e-02,3.593814e-06,1635.49928503207775065675377845764160
TPC4,69,2.000000e+00,2.154435e-06,0.06220635189363001027462729553008
TPC4,75,1.898235e-01,3.593814e-06,12060.88459387207512918394058942794800
TPC4,72,3.245936e-02,3.593814e-06,99429.68173788480635266751050949096680
TPC4,76,3.419952e-01,3.593814e-06,4141.45025513718246656935662031173706
TPC4,67,6.161550e-01,2.154435e-06,167.83234443537838842530618421733379
TPC4,78,1.110095e+00,3.593814e-06,30.01031913286726648948388174176216
TPC4,77,6.161550e-01,3.593814e-06,465.07797466775997463628300465643406
TPC4,79,2.000000e+00,3.593814e-06,0.17311357796518866969393002364086
TPC4,80,1.000000e-02,5.994843e-06,12662.86565576618158956989645957946777
TPC4,81,1.801648e-02,5.994843e-06,104367.73102768778335303068161010742188
TPC4,82,3.245936e-02,5.994843e-06,757624.22184190410189330577850341796875
TPC4,84,1.053610e-01,5.994843e-06,67824.10520385201380122452974319458008
TPC4,85,1.898235e-01,5.994843e-06,50077.22338065584335708990693092346191
TPC4,87,6.161550e-01,5.994843e-06,1294.11373098779040446970611810684204
TPC4,86,3.419952e-01,5.994843e-06,12111.84781410952018632087856531143188
TPC4,92,3.245936e-02,1.000000e-05,3249901.78021656582131981849670410156250
TPC4,93,5.848035e-02,1.000000e-05,713695.88462332508061081171035766601562
TPC4,83,5.848035e-02,5.994843e-06,644086.02616584987845271825790405273438
TPC5,0,1.000000e-02,1.000000e-07,0.00098046825201951633144137332465
TPC4,94,1.053610e-01,1.000000e-05,311919.80264797556446865200996398925781
TPC4,89,2.000000e+00,5.994843e-06,0.34428186491276480118983727152226
TPC4,96,3.419952e-01,1.000000e-05,33725.78980183310341089963912963867188
TPC4,95,1.898235e-01,1.000000e-05,159107.55653282557614147663116455078125
TPC4,98,1.110095e+00,1.000000e-05,238.16248374356467820689431391656399
TPC4,88,1.110095e+00,5.994843e-06,84.14780945239203902019653469324112
TPC4,97,6.161550e-01,1.000000e-05,3644.50234465321545940241776406764984
TPC4,90,1.000000e-02,1.000000e-05,98039.53876174370816443115472793579102
TPC4,99,2.000000e+00,1.000000e-05,0.91912129460376323919490459957160
TPC5,1,1.801648e-02,1.000000e-07,0.00807542113460532444413342290090
TPC4,91,1.801648e-02,1.000000e-05,810612.80333943385630846023559570312500
TPC5,3,5.848035e-02,1.000000e-07,0.32439571832877939216999152449716
TPC5,2,3.245936e-02,1.000000e-07,0.05971961193340567797260831639505
TPC5,5,1.898235e-01,1.000000e-07,2.02740406667223949099820856645238
TPC5,4,1.053610e-01,1.000000e-07,1.02504694319021782966672162729083
TPC5,6,3.419952e-01,1.000000e-07,2.97606519073727593394096402334981
TPC5,7,6.161550e-01,1.000000e-07,0.94478013450781317406068637865246
TPC5,9,2.000000e+00,1.000000e-07,0.00007588762589483902265292264433
TPC5,8,1.110095e+00,1.000000e-07,0.00926970247904303212838073022795
TPC5,10,1.000000e-02,1.668101e-07,0.00759141395048188154931478877074
TPC5,11,1.801648e-02,1.668101e-07,0.06252505633384984606859546829583
TPC5,13,5.848035e-02,1.668101e-07,2.51165075097226342393241793615744
TPC5,12,3.245936e-02,1.668101e-07,0.46238692078323923029259390204970
TPC5,14,1.053610e-01,1.668101e-07,7.93586361147993191167415716336109
TPC5,15,1.898235e-01,1.668101e-07,15.56330755341036287120459746802226
TPC5,16,3.419952e-01,1.668101e-07,20.07547266604443692017412104178220
TPC5,19,2.000000e+00,1.668101e-07,0.00032550783307573355907643675167
TPC5,18,1.110095e+00,1.668101e-07,0.02984899741595109165515076199426
TPC5,17,6.161550e-01,1.668101e-07,1.60548010822951514597889399738051
TPC5,22,3.245936e-02,2.782559e-07,3.58006365575935392442374904931057
TPC5,24,1.053610e-01,2.782559e-07,61.56741254469982038699527038261294
TPC5,26,3.419952e-01,2.782559e-07,59.71932052823020597998038283549249
TPC5,21,1.801648e-02,2.782559e-07,0.48410888579082361760086428148497
TPC5,20,1.000000e-02,2.782559e-07,0.05877758941449395119205334481194
TPC5,28,1.110095e+00,2.782559e-07,0.15289018743079577089538645395805
TPC5,23,5.848035e-02,2.782559e-07,19.44618564416259687277488410472870
TPC5,25,1.898235e-01,2.782559e-07,117.54240652252022414359089452773333
TPC5,27,6.161550e-01,2.782559e-07,1.05093971813583730856578313250793
TPC5,31,1.801648e-02,4.641589e-07,3.74827300930144424739864916773513
TPC5,33,5.848035e-02,4.641589e-07,150.56603405239454218644823413342237
TPC5,35,1.898235e-01,4.641589e-07,667.72552179412264194979798048734665
TPC5,38,1.110095e+00,4.641589e-07,0.58202998107524406279367212846410
TPC5,34,1.053610e-01,4.641589e-07,479.70028462502676802614587359130383
TPC5,43,5.848035e-02,7.742637e-07,1165.05092381861459216452203691005707
TPC5,32,3.245936e-02,4.641589e-07,27.71889238479995398733990441542119
TPC5,41,1.801648e-02,7.742637e-07,29.02144244292431096710060955956578
TPC5,44,1.053610e-01,7.742637e-07,3563.23982907237950712442398071289062
TPC5,29,2.000000e+00,2.782559e-07,0.00130270609836444445708836248343
TPC5,42,3.245936e-02,7.742637e-07,214.61372462320181853101530577987432
TPC5,40,1.000000e-02,7.742637e-07,3.52362153712543113570632158371154
TPC5,48,1.110095e+00,7.742637e-07,1.62587747780743829828509205981391
TPC5,36,3.419952e-01,4.641589e-07,93.62379535778751460384228266775608
TPC5,39,2.000000e+00,4.641589e-07,0.00208299753659990562887349696553
TPC5,30,1.000000e-02,4.641589e-07,0.45509309682695181509259896301955
TPC5,46,3.419952e-01,7.742637e-07,85.87738964810309028052870417013764
TPC5,45,1.898235e-01,7.742637e-07,1733.66932727803214220330119132995605
TPC5,47,6.161550e-01,7.742637e-07,17.68031573834246472642917069606483
TPC5,49,2.000000e+00,7.742637e-07,0.00703399632543674942219968926338
TPC5,37,6.161550e-01,4.641589e-07,3.25723126286355579850351205095649
TPC5,50,1.000000e-02,1.291550e-06,27.28208955016517833769285061862320
TPC5,52,3.245936e-02,1.291550e-06,1661.55129300619296373042743653059006
TPC5,54,1.053610e-01,1.291550e-06,16791.44158599175352719612419605255127
TPC5,51,1.801648e-02,1.291550e-06,224.70109921970166055871231947094202
TPC5,53,5.848035e-02,1.291550e-06,9004.19752545222581829875707626342773
TPC5,55,1.898235e-01,1.291550e-06,1902.85468518586344544019084423780441
TPC5,58,1.110095e+00,1.291550e-06,4.39128184309172464594439588836394
TPC5,56,3.419952e-01,1.291550e-06,284.58307442302265144462580792605877
TPC5,57,6.161550e-01,1.291550e-06,64.80462894121609451758558861911297
TPC5,59,2.000000e+00,1.291550e-06,0.01748688334820211465192585365003
TPC5,61,1.801648e-02,2.154435e-06,1739.74442709062509493378456681966782
TPC5,83,5.848035e-02,5.994843e-06,645264.01797291054390370845794677734375
TPC5,63,5.848035e-02,2.154435e-06,68735.43244819715619087219238281250000
TPC5,67,6.161550e-01,2.154435e-06,191.33288222996830540978407952934504
TPC5,62,3.245936e-02,2.154435e-06,12847.37232771566596056800335645675659
TPC5,73,5.848035e-02,3.593814e-06,277342.64551819575717672705650329589844
TPC5,71,1.801648e-02,3.593814e-06,13469.46189491113727854099124670028687
TPC5,66,3.419952e-01,2.154435e-06,1283.71612828873708167520817369222641
TPC5,60,1.000000e-02,2.154435e-06,211.23475796958643968537217006087303
TPC5,82,3.245936e-02,5.994843e-06,756416.21264827682171016931533813476562
TPC5,65,1.898235e-01,2.154435e-06,2988.27128693067515996517613530158997
TPC5,64,1.053610e-01,2.154435e-06,39587.95933974066429072991013526916504
TPC5,78,1.110095e+00,3.593814e-06,34.23774256462002796297383611090481
TPC5,68,1.110095e+00,2.154435e-06,12.52514972529323067362838628469035
TPC5,86,3.419952e-01,5.994843e-06,13340.37521629409638990182429552078247
TPC5,74,1.053610e-01,3.593814e-06,36491.81285312394174979999661445617676
TPC5,90,1.000000e-02,1.000000e-05,98039.83640355170064140111207962036133
TPC5,87,6.161550e-01,5.994843e-06,1485.21647954461172957962844520807266
TPC5,89,2.000000e+00,5.994843e-06,0.40267942527854860834679584513651
TPC5,76,3.419952e-01,3.593814e-06,4569.57827713174810924101620912551880
TPC5,84,1.053610e-01,5.994843e-06,72314.79719325217592995613813400268555
TPC5,96,3.419952e-01,1.000000e-05,37206.06345218525530071929097175598145
TPC5,75,1.898235e-01,3.593814e-06,13133.15879746971040731295943260192871
TPC5,70,1.000000e-02,3.593814e-06,1635.50411175246131278981920331716537
TPC5,72,3.245936e-02,3.593814e-06,99276.30915135137911420315504074096680
TPC5,77,6.161550e-01,3.593814e-06,533.30133967264839611743809655308723
TPC5,98,1.110095e+00,1.000000e-05,271.91794801485457355738617479801178
TPC5,79,2.000000e+00,3.593814e-06,0.18986301103698718928391997451399
TPC5,69,2.000000e+00,2.154435e-06,0.06822571008206455844824489531675
TPC5,85,1.898235e-01,5.994843e-06,54615.08736662224691826850175857543945
TPC5,80,1.000000e-02,5.994843e-06,12662.90342514852454769425094127655029
TPC5,99,2.000000e+00,1.000000e-05,1.08178033675654261536180911207339
TPC5,97,6.161550e-01,1.000000e-05,4177.45362960620332160033285617828369
TPC5,81,1.801648e-02,5.994843e-06,104272.83752350565919186919927597045898
TPC5,94,1.053610e-01,1.000000e-05,337570.41953032172750681638717651367188
TPC5,91,1.801648e-02,1.000000e-05,809811.24409483186900615692138671875000
TPC5,93,5.848035e-02,1.000000e-05,723589.92441743321251124143600463867188
TPC5,88,1.110095e+00,5.994843e-06,97.16207642073548811367800226435065
TPC5,92,3.245936e-02,1.000000e-05,3251696.14297765493392944335937500000000
TPC5,95,1.898235e-01,1.000000e-05,173510.07317775115370750427246093750000
