Experiment,i,Mass,Coupling,Signal_Strength
TPC4,61,1.801648e-02,2.154435e-06,1337.72258367457243366516195237636566
TPC4,60,1.000000e-02,2.154435e-06,162.27425259203826612974808085709810
TPC4,63,5.848035e-02,2.154435e-06,53066.79948114846047246828675270080566
TPC4,67,6.161550e-01,2.154435e-06,128.93213556983073431183584034442902
TPC4,69,2.000000e+00,2.154435e-06,0.04778815324683883397627326417023
TPC4,70,1.000000e-02,3.593814e-06,1256.42298718712800109642557799816132
TPC4,72,3.245936e-02,3.593814e-06,76383.85347366778296418488025665283203
TPC4,66,3.419952e-01,2.154435e-06,883.15125903089676739909918978810310
TPC4,65,1.898235e-01,2.154435e-06,2146.13191104284442189964465796947479
TPC4,68,1.110095e+00,2.154435e-06,8.31111171499786038907586771529168
TPC4,71,1.801648e-02,3.593814e-06,10356.92420872529692132957279682159424
TPC4,75,1.898235e-01,3.593814e-06,9265.41074535214465868193656206130981
TPC4,64,1.053610e-01,2.154435e-06,30397.49871852245996706187725067138672
TPC4,80,1.000000e-02,5.994843e-06,9727.86453603065274364780634641647339
TPC4,84,1.053610e-01,5.994843e-06,52103.82275516947993310168385505676270
TPC4,81,1.801648e-02,5.994843e-06,80177.36087312216113787144422531127930
TPC4,74,1.053610e-01,3.593814e-06,27455.96765728244281490333378314971924
TPC4,78,1.110095e+00,3.593814e-06,23.05452234460412697103492973838001
TPC4,73,5.848035e-02,3.593814e-06,213458.28963213929091580212116241455078
TPC4,76,3.419952e-01,3.593814e-06,3181.54422228579278453253209590911865
TPC4,82,3.245936e-02,5.994843e-06,582021.95298010075930505990982055664062
TPC4,79,2.000000e+00,3.593814e-06,0.13298928390874112381858651588118
TPC4,86,3.419952e-01,5.994843e-06,9304.56170187863972387276589870452881
TPC4,83,5.848035e-02,5.994843e-06,494799.65928869956405833363533020019531
TPC4,77,6.161550e-01,3.593814e-06,357.28212390844646506593562662601471
TPC4,85,1.898235e-01,5.994843e-06,38470.31616936883074231445789337158203
TPC4,88,1.110095e+00,5.994843e-06,64.64401610261420216829719720408320
TPC4,89,2.000000e+00,5.994843e-06,0.26448415667730917899547193883336
TPC4,87,6.161550e-01,5.994843e-06,994.16383396075195832963800057768822
TPC4,90,1.000000e-02,1.000000e-05,75315.91806905760313384234905242919922
TPC4,92,3.245936e-02,1.000000e-05,2496639.00200627464801073074340820312500
TPC4,91,1.801648e-02,1.000000e-05,622728.83219504903536289930343627929688
TPC4,93,5.848035e-02,1.000000e-05,548275.33310967509169131517410278320312
TPC4,95,1.898235e-01,1.000000e-05,122229.58046667485905345529317855834961
TPC4,98,1.110095e+00,1.000000e-05,182.96114342546249531551438849419355
TPC4,97,6.161550e-01,1.000000e-05,2799.77898161531402365653775632381439
TPC4,96,3.419952e-01,1.000000e-05,25908.82060045243269996717572212219238
TPC4,94,1.053610e-01,1.000000e-05,239622.97861726200790144503116607666016
TPC4,99,2.000000e+00,1.000000e-05,0.70608720720456374930762422081898
TPC5,0,1.000000e-02,1.000000e-07,0.00075321515656935373195929317447
TPC5,1,1.801648e-02,1.000000e-07,0.00620369867329895359475688820794
TPC5,4,1.053610e-01,1.000000e-07,0.78746139124409808562887747029890
TPC5,3,5.848035e-02,1.000000e-07,0.24920722447479709549256199352385
TPC5,9,2.000000e+00,1.000000e-07,0.00005829837927166248032423770398
TPC5,6,3.419952e-01,1.000000e-07,2.28627230303950845780036615906283
TPC5,5,1.898235e-01,1.000000e-07,1.55749201298715655994442386145238
TPC5,2,3.245936e-02,1.000000e-07,0.04587779029053746376876077306406
TPC5,7,6.161550e-01,1.000000e-07,0.72579883690385171846060075040441
TPC5,8,1.110095e+00,1.000000e-07,0.00712116928796256969808053938209
TPC5,11,1.801648e-02,1.668101e-07,0.04803298831859672407551542505644
TPC5,10,1.000000e-02,1.668101e-07,0.00583187475526863834118795892891
TPC5,12,3.245936e-02,1.668101e-07,0.35521480294339646821555334099685
TPC5,22,3.245936e-02,2.782559e-07,2.75027590281154710183386669086758
TPC5,13,5.848035e-02,1.668101e-07,1.92949991980306534422595632349839
TPC5,17,6.161550e-01,1.668101e-07,1.23336166020499216067207726155175
TPC5,16,3.419952e-01,1.668101e-07,15.42237625360403008301091176690534
TPC5,14,1.053610e-01,1.668101e-07,6.09648781622651902978304860880598
TPC5,15,1.898235e-01,1.668101e-07,11.95604152549924137360903841909021
TPC5,18,1.110095e+00,1.668101e-07,0.02293059180221810461342002440688
TPC5,19,2.000000e+00,1.668101e-07,0.00025006157307968542155215962985
TPC5,27,6.161550e-01,2.782559e-07,0.80735273448189182055045876040822
TPC5,21,1.801648e-02,2.782559e-07,0.37190204726821940450776082798257
TPC5,31,1.801648e-02,4.641589e-07,2.87949766425427577942741663719062
TPC5,24,1.053610e-01,2.782559e-07,47.29730736707525551310027367435396
TPC5,20,1.000000e-02,2.782559e-07,0.04515410990862558926473013798386
TPC5,29,2.000000e+00,2.782559e-07,0.00100076466098965094139727760592
TPC5,23,5.848035e-02,2.782559e-07,14.93894548291105195403360994532704
TPC5,26,3.419952e-01,2.782559e-07,45.87756642730229827975563239306211
TPC5,25,1.898235e-01,2.782559e-07,90.29840787811291136222280329093337
TPC5,36,3.419952e-01,4.641589e-07,71.92365640986544406132452422752976
TPC5,39,2.000000e+00,4.641589e-07,0.00160020001915620003682394489886
TPC5,28,1.110095e+00,2.782559e-07,0.11745327421505577514260210136854
TPC5,30,1.000000e-02,4.641589e-07,0.34961154272369182605117998718924
TPC5,32,3.245936e-02,4.641589e-07,21.29420287147714674347298569045961
TPC5,33,5.848035e-02,4.641589e-07,115.66781349544767465431505115702748
TPC5,35,1.898235e-01,4.641589e-07,512.95998866621368961205007508397102
TPC5,34,1.053610e-01,4.641589e-07,368.51527241803137258102651685476303
TPC5,40,1.000000e-02,7.742637e-07,2.70691594787533151844627354876138
TPC5,43,5.848035e-02,7.742637e-07,895.01522582481391054898267611861229
TPC5,38,1.110095e+00,4.641589e-07,0.44712697470893902895738847291796
TPC5,41,1.801648e-02,7.742637e-07,22.29484765925965916721906978636980
TPC5,42,3.245936e-02,7.742637e-07,164.87051963287788680645462591201067
TPC5,37,6.161550e-01,4.641589e-07,2.50226965593938688314779028587509
TPC5,46,3.419952e-01,7.742637e-07,65.97271391126677997363003669306636
TPC5,44,1.053610e-01,7.742637e-07,2737.35150548810042892000637948513031
TPC5,45,1.898235e-01,7.742637e-07,1331.83916062099729060719255357980728
TPC5,47,6.161550e-01,7.742637e-07,13.58236919922844343489032326033339
TPC5,49,2.000000e+00,7.742637e-07,0.00540365548059238993278130536169
TPC5,48,1.110095e+00,7.742637e-07,1.24903132405039785091105386527488
TPC5,52,3.245936e-02,1.291550e-06,1276.43665639543860379490070044994354
TPC5,53,5.848035e-02,1.291550e-06,6917.20311692447103268932551145553589
TPC5,50,1.000000e-02,1.291550e-06,20.95864227091542630887488485313952
TPC5,51,1.801648e-02,1.291550e-06,172.61984085814597733588016126304865
TPC5,54,1.053610e-01,1.291550e-06,12899.51844658625850570388138294219971
TPC5,56,3.419952e-01,1.291550e-06,218.62236183274023915146244689822197
TPC5,57,6.161550e-01,1.291550e-06,49.78420120573709795053218840621412
TPC5,55,1.898235e-01,1.291550e-06,1461.81070797432539620785973966121674
TPC5,58,1.110095e+00,1.291550e-06,3.37346980299639076505968660057988
TPC5,62,3.245936e-02,2.154435e-06,9869.60622069435339653864502906799316
TPC5,60,1.000000e-02,2.154435e-06,162.27473043541706942960445303469896
TPC5,59,2.000000e+00,1.291550e-06,0.01343377060082910461058514073329
TPC5,61,1.801648e-02,2.154435e-06,1336.50617278288177658396307379007339
TPC5,71,1.801648e-02,3.593814e-06,10347.50776395204593427479267120361328
TPC5,63,5.848035e-02,2.154435e-06,52803.92241838802874553948640823364258
TPC5,69,2.000000e+00,2.154435e-06,0.05241234358753586036749894105924
TPC5,65,1.898235e-01,2.154435e-06,2295.64926821556082359165884554386139
TPC5,64,1.053610e-01,2.154435e-06,30412.25550233363173902034759521484375
TPC5,66,3.419952e-01,2.154435e-06,986.17618935443010741437319666147232
TPC5,68,1.110095e+00,2.154435e-06,9.62206842695764308359684946481138
TPC5,67,6.161550e-01,2.154435e-06,146.98571478359573916350200306624174
TPC5,70,1.000000e-02,3.593814e-06,1256.42669516945375107752624899148941
TPC5,75,1.898235e-01,3.593814e-06,10089.15305468700717028696089982986450
TPC5,76,3.419952e-01,3.593814e-06,3510.44065973203623798326589167118073
TPC5,72,3.245936e-02,3.593814e-06,76266.02961089479504153132438659667969
TPC5,74,1.053610e-01,3.593814e-06,28033.73436625889735296368598937988281
TPC5,73,5.848035e-02,3.593814e-06,213060.12075053749140352010726928710938
TPC5,78,1.110095e+00,3.593814e-06,26.30211286624931688038486754521728
TPC5,77,6.161550e-01,3.593814e-06,409.69266596118637835388653911650181
TPC5,80,1.000000e-02,5.994843e-06,9727.89355121923836122732609510421753
TPC5,79,2.000000e+00,3.593814e-06,0.14585653058158037920222227512568
TPC5,81,1.801648e-02,5.994843e-06,80104.46180121164070442318916320800781
TPC5,82,3.245936e-02,5.994843e-06,581093.93635942903347313404083251953125
TPC5,83,5.848035e-02,5.994843e-06,495704.61595768405823037028312683105469
TPC5,84,1.053610e-01,5.994843e-06,55553.66140413518587592989206314086914
TPC5,85,1.898235e-01,5.994843e-06,41956.39328164648759411647915840148926
TPC5,87,6.161550e-01,5.994843e-06,1140.97275549245568981859833002090454
TPC5,90,1.000000e-02,1.000000e-05,75316.14672339755634311586618423461914
TPC5,86,3.419952e-01,5.994843e-06,10248.34081729642275604419410228729248
TPC5,88,1.110095e+00,5.994843e-06,74.64183409621615794549143174663186
TPC5,92,3.245936e-02,1.000000e-05,2498017.46706646634265780448913574218750
TPC5,89,2.000000e+00,5.994843e-06,0.30934632073369988658484430743556
TPC5,91,1.801648e-02,1.000000e-05,622113.05848623288329690694808959960938
TPC5,94,1.053610e-01,1.000000e-05,259328.29122819224721752107143402099609
TPC5,98,1.110095e+00,1.000000e-05,208.89276054187754994018177967518568
TPC5,96,3.419952e-01,1.000000e-05,28582.43584200133773265406489372253418
TPC5,93,5.848035e-02,1.000000e-05,555876.13070538779720664024353027343750
TPC5,97,6.161550e-01,1.000000e-05,3209.20272859831402456620708107948303
TPC5,99,2.000000e+00,1.000000e-05,0.83104510936016362521172595734242
TPC5,95,1.898235e-01,1.000000e-05,133293.87939461649511940777301788330078
