Experiment,i,Mass,Coupling,Signal_Strength
OGTPC1,5,1.898235e-01,1.000000e-07,0.19904095176318567506079659779061
OGTPC1,0,1.000000e-02,1.000000e-07,0.00006399451056793058277127189681
OGTPC1,14,1.053610e-01,1.668101e-07,0.70784654644064182171803167875623
OGTPC1,43,5.848035e-02,7.742637e-07,88.49160500083549152350315125659108
OGTPC1,88,1.110095e+00,5.994843e-06,0.00000000000000000000000000000000
OGTPC1,95,1.898235e-01,1.000000e-05,0.00000000000000000000000000000000
OGTPC1,49,2.000000e+00,7.742637e-07,0.00000000000000000000000000000000
OGTPC1,79,2.000000e+00,3.593814e-06,0.00000000000000000000000000000000
OGTPC1,50,1.000000e-02,1.291550e-06,1.78068528808438664157165476353839
OGTPC1,67,6.161550e-01,2.154435e-06,0.00000000000000000000000000000000
OGTPC1,55,1.898235e-01,1.291550e-06,420.97579370773917162296129390597343
OGTPC1,83,5.848035e-02,5.994843e-06,94994.50766544630459975451231002807617
OGTPC1,60,1.000000e-02,2.154435e-06,13.78717762476473041033386834897101
OGTPC1,89,2.000000e+00,5.994843e-06,0.00000000000000000000000000000000
OGTPC1,59,2.000000e+00,1.291550e-06,0.00000000000000000000000000000000
OGTPC1,84,1.053610e-01,5.994843e-06,4480.76106281191914604278281331062317
OGTPC1,66,3.419952e-01,2.154435e-06,0.00000000000000000000000000000000
OGTPC1,72,3.245936e-02,3.593814e-06,6670.21204277101332991151139140129089
OGTPC1,68,1.110095e+00,2.154435e-06,0.00000000000000000000000000000000
OGTPC1,85,1.898235e-01,5.994843e-06,0.00000000000000000000000000000000
OGTPC1,87,6.161550e-01,5.994843e-06,0.00000000000000000000000000000000
OGTPC1,78,1.110095e+00,3.593814e-06,0.00000000000000000000000000000000
OGTPC1,48,1.110095e+00,7.742637e-07,0.00000000000000000000000000000000
OGTPC1,93,5.848035e-02,1.000000e-05,169485.77522011843393556773662567138672
OGTPC1,77,6.161550e-01,3.593814e-06,0.00000000000000000000000000000000
OGTPC1,57,6.161550e-01,1.291550e-06,0.00000000000000000000000000000000
OGTPC1,94,1.053610e-01,1.000000e-05,1749.65805100317493270267732441425323
OGTPC1,75,1.898235e-01,3.593814e-06,76.24023717809423317248729290440679
OGTPC1,76,3.419952e-01,3.593814e-06,0.00000000000000000000000000000000
OGTPC1,51,1.801648e-02,1.291550e-06,14.59590107426900473797104496043175
OGTPC1,86,3.419952e-01,5.994843e-06,0.00000000000000000000000000000000
OGTPC1,54,1.053610e-01,1.291550e-06,2013.16348243272409490600693970918655
OGTPC1,90,1.000000e-02,1.000000e-05,6399.22329255300246586557477712631226
OGTPC1,65,1.898235e-01,2.154435e-06,274.93754516754074757045600563287735
OGTPC1,80,1.000000e-02,5.994843e-06,826.51007858472723910381319001317024
OGTPC1,63,5.848035e-02,2.154435e-06,5296.48286185971755912760272622108459
OGTPC1,62,3.245936e-02,2.154435e-06,863.50122337055370280722854658961296
OGTPC1,58,1.110095e+00,1.291550e-06,0.00000000000000000000000000000000
OGTPC1,92,3.245936e-02,1.000000e-05,352325.96016851818421855568885803222656
OGTPC1,53,5.848035e-02,1.291550e-06,685.14422201366289755242178216576576
OGTPC1,82,3.245936e-02,5.994843e-06,51824.37173424992943182587623596191406
OGTPC1,81,1.801648e-02,5.994843e-06,6774.00368918136973661603406071662903
OGTPC1,64,1.053610e-01,2.154435e-06,6051.74548046014842839213088154792786
OGTPC1,73,5.848035e-02,3.593814e-06,33905.76388067549851257354021072387695
OGTPC1,71,1.801648e-02,3.593814e-06,874.96745910805373114271787926554680
OGTPC1,56,3.419952e-01,1.291550e-06,3.15758002495084433292049652663991
OGTPC1,52,3.245936e-02,1.291550e-06,111.53632465720255595442722551524639
OGTPC1,69,2.000000e+00,2.154435e-06,0.00000000000000000000000000000000
OGTPC1,91,1.801648e-02,1.000000e-05,52373.30896456666232552379369735717773
OGTPC1,61,1.801648e-02,2.154435e-06,113.00960665160987161925731925293803
OGTPC1,74,1.053610e-01,3.593814e-06,9562.09224454173272533807903528213501
OGTPC1,70,1.000000e-02,3.593814e-06,106.74877704864955774155532708391547
OGTPC2,39,2.000000e+00,4.641589e-07,0.00000000000000000000000000000000
OGTPC1,96,3.419952e-01,1.000000e-05,0.00000000000000000000000000000000
OGTPC2,19,2.000000e+00,1.668101e-07,0.00000000000000000000000000000000
OGTPC2,15,1.898235e-01,1.668101e-07,1.52759834644371150780273183045210
OGTPC2,7,6.161550e-01,1.000000e-07,0.13071468739182198759429809342691
OGTPC2,38,1.110095e+00,4.641589e-07,0.00000000000000000000000000000000
OGTPC2,33,5.848035e-02,4.641589e-07,11.42428068592999323982439818792045
OGTPC2,9,2.000000e+00,1.000000e-07,0.00000000000000000000000000000000
OGTPC2,21,1.801648e-02,2.782559e-07,0.03140962406371813897543177063199
OGTPC2,24,1.053610e-01,2.782559e-07,5.45256417493664624629445825121365
OGTPC2,8,1.110095e+00,1.000000e-07,0.00302242854757461560516462739656
OGTPC2,28,1.110095e+00,2.782559e-07,0.00000000000000000000000000000000
OGTPC1,98,1.110095e+00,1.000000e-05,0.00000000000000000000000000000000
OGTPC2,27,6.161550e-01,2.782559e-07,0.33821350903521207875712661916623
OGTPC1,97,6.161550e-01,1.000000e-05,0.00000000000000000000000000000000
OGTPC2,29,2.000000e+00,2.782559e-07,0.00000000000000000000000000000000
OGTPC2,13,5.848035e-02,1.668101e-07,0.19057955885649738303477818135434
OGTPC2,20,1.000000e-02,2.782559e-07,0.00383616213598812587359798698117
OGTPC2,32,3.245936e-02,4.641589e-07,1.85501446604062514289523733168608
OGTPC2,11,1.801648e-02,1.668101e-07,0.00405640621116842067100938251656
OGTPC2,12,3.245936e-02,1.668101e-07,0.03093162105107160816941380687695
OGTPC2,14,1.053610e-01,1.668101e-07,0.70452960467073577621732738407445
OGTPC2,5,1.898235e-01,1.000000e-07,0.19723236143020600463771074828401
OGTPC2,1,1.801648e-02,1.000000e-07,0.00052394397431888525048376825666
OGTPC2,23,5.848035e-02,2.782559e-07,1.47573191455867069876717323495541
OGTPC2,40,1.000000e-02,7.742637e-07,0.22997174909738674064563213050860
OGTPC2,31,1.801648e-02,4.641589e-07,0.24319309218327875288245820684097
OGTPC2,35,1.898235e-01,4.641589e-07,76.40525185813503128429147182032466
OGTPC2,6,3.419952e-01,1.000000e-07,0.26077323091124871012880248599686
OGTPC2,16,3.419952e-01,1.668101e-07,1.95326968443136284037109362543561
OGTPC2,26,3.419952e-01,2.782559e-07,8.20936217497622422456515778321773
OGTPC2,10,1.000000e-02,1.668101e-07,0.00049545913035084119223350196393
OGTPC2,30,1.000000e-02,4.641589e-07,0.02970198321067695976238631772048
OGTPC1,99,2.000000e+00,1.000000e-05,0.00000000000000000000000000000000
OGTPC2,36,3.419952e-01,4.641589e-07,17.44279822234641841305347043089569
OGTPC2,17,6.161550e-01,1.668101e-07,0.30382219827225798169934023462702
OGTPC2,22,3.245936e-02,2.782559e-07,0.23958538972233567321268310479354
OGTPC2,34,1.053610e-01,4.641589e-07,41.99998057370510196051327511668205
OGTPC2,25,1.898235e-01,2.782559e-07,11.63917481231328920898704382125288
OGTPC2,0,1.000000e-02,1.000000e-07,0.00006399096280149994624662779241
OGTPC2,18,1.110095e+00,1.668101e-07,0.00015309806937839308947114924653
OGTPC2,4,1.053610e-01,1.000000e-07,0.09099766499493852633939638963056
OGTPC2,2,3.245936e-02,1.000000e-07,0.00399497515762020551782773836180
OGTPC2,37,6.161550e-01,4.641589e-07,0.02389586779426833632045124033993
OGTPC2,42,3.245936e-02,7.742637e-07,14.35695274122896236690394289325923
OGTPC2,43,5.848035e-02,7.742637e-07,88.44382541911004125267936615273356
OGTPC2,41,1.801648e-02,7.742637e-07,1.88281296904006700820843889232492
OGTPC2,3,5.848035e-02,1.000000e-07,0.02462271418579540377402636863735
OGTPC2,44,1.053610e-01,7.742637e-07,324.73840805159517231004429049789906
OGTPC2,47,6.161550e-01,7.742637e-07,0.00000000000000000000000000000000
OGTPC2,45,1.898235e-01,7.742637e-07,261.04427469841834863473195582628250
OGTPC2,48,1.110095e+00,7.742637e-07,0.00000000000000000000000000000000
OGTPC2,58,1.110095e+00,1.291550e-06,0.00000000000000000000000000000000
OGTPC2,52,3.245936e-02,1.291550e-06,111.19992178428080364938068669289351
