Experiment,i,Mass,Coupling,Signal_Strength
ND280UPGRD,95,1.898235e-01,1.000000e-05,0.00000000000000000000000000000000
ND280UPGRD,74,1.053610e-01,3.593814e-06,27906.41291234012896893545985221862793
ND280UPGRD,60,1.000000e-02,2.154435e-06,35.53811364259279059751861495897174
ND280UPGRD,48,1.110095e+00,7.742637e-07,0.00000000000000000000000000000000
ND280UPGRD,61,1.801648e-02,2.154435e-06,295.41908393964877177495509386062622
ND280UPGRD,80,1.000000e-02,5.994843e-06,2130.38133702320828888332471251487732
ND280UPGRD,72,3.245936e-02,3.593814e-06,16411.57584944833433837629854679107666
ND280UPGRD,81,1.801648e-02,5.994843e-06,17704.27281420837243786081671714782715
ND280UPGRD,79,2.000000e+00,3.593814e-06,0.00000000000000000000000000000000
ND280UPGRD,94,1.053610e-01,1.000000e-05,5916.16247246297643869183957576751709
ND280UPGRD,92,3.245936e-02,1.000000e-05,896336.48261097015347331762313842773438
ND280UPGRD,91,1.801648e-02,1.000000e-05,136988.24796919358777813613414764404297
ND280UPGRD,84,1.053610e-01,5.994843e-06,14548.95281942500696459319442510604858
ND280UPGRD,71,1.801648e-02,3.593814e-06,2287.13103954676535067846998572349548
ND280UPGRD,90,1.000000e-02,1.000000e-05,16493.63983435203044791705906391143799
ND280UPGRD,56,3.419952e-01,1.291550e-06,4.00170671413516121361908517428674
ND280UPGRD,83,5.848035e-02,5.994843e-06,257090.30127746635116636753082275390625
ND280UPGRD,93,5.848035e-02,1.000000e-05,485240.61247894959524273872375488281250
ND280UPGRD,96,3.419952e-01,1.000000e-05,0.00000000000000000000000000000000
TPC2,18,1.110095e+00,1.668101e-07,0.00000000000000000000000000000000
TPC2,24,1.053610e-01,2.782559e-07,10.64629417212915640789105964358896
TPC2,13,5.848035e-02,1.668101e-07,0.43663947862330104721095835884626
TPC2,4,1.053610e-01,1.000000e-07,0.17768237598915997965676183412143
ND280UPGRD,99,2.000000e+00,1.000000e-05,0.00000000000000000000000000000000
ND280UPGRD,97,6.161550e-01,1.000000e-05,0.00000000000000000000000000000000
TPC2,28,1.110095e+00,2.782559e-07,0.00000000000000000000000000000000
ND280UPGRD,98,1.110095e+00,1.000000e-05,0.00000000000000000000000000000000
TPC2,27,6.161550e-01,2.782559e-07,0.98267998113391863412857674120460
TPC2,29,2.000000e+00,2.782559e-07,0.00000000000000000000000000000000
TPC2,10,1.000000e-02,1.668101e-07,0.00134664424079764541777870512362
TPC2,22,3.245936e-02,2.782559e-07,0.63539616856604819172815723504755
TPC2,3,5.848035e-02,1.000000e-07,0.05639508493181678155936609186938
TPC2,8,1.110095e+00,1.000000e-07,0.00997229638247116613458675971060
TPC2,1,1.801648e-02,1.000000e-07,0.00143731260227409870025572224961
TPC2,11,1.801648e-02,1.668101e-07,0.01112858993471857634027788463982
TPC2,2,3.245936e-02,1.000000e-07,0.01060422394559111872180956481770
TPC2,23,5.848035e-02,2.782559e-07,3.38058392275221430978149328439031
TPC2,12,3.245936e-02,1.668101e-07,0.08210450446852116113127806329430
TPC2,7,6.161550e-01,1.000000e-07,0.24605083104023198203869071676309
TPC2,38,1.110095e+00,4.641589e-07,0.00000000000000000000000000000000
TPC2,17,6.161550e-01,1.668101e-07,0.75201571892713159339649564572028
TPC2,25,1.898235e-01,2.782559e-07,21.08525262789969190180272562429309
TPC2,9,2.000000e+00,1.000000e-07,0.00000000000000000000000000000000
TPC2,34,1.053610e-01,4.641589e-07,83.14276823497984025834739441052079
TPC2,19,2.000000e+00,1.668101e-07,0.00000000000000000000000000000000
TPC2,6,3.419952e-01,1.000000e-07,0.51508571371202249711274134824635
TPC2,14,1.053610e-01,1.668101e-07,1.37554528679888776743212019937346
TPC2,5,1.898235e-01,1.000000e-07,0.33417241677907133512448467627109
TPC2,32,3.245936e-02,4.641589e-07,4.91957674755646845454748472548090
TPC2,15,1.898235e-01,1.668101e-07,2.56137403474240388234761667263228
TPC2,20,1.000000e-02,2.782559e-07,0.01042658243819788964346084725321
TPC2,0,1.000000e-02,1.000000e-07,0.00017392568869157158423406628334
TPC2,33,5.848035e-02,4.641589e-07,26.17152390296696395921571820508689
TPC2,35,1.898235e-01,4.641589e-07,143.20787347898803432144632097333670
TPC2,21,1.801648e-02,2.782559e-07,0.08616459709400574318305388032968
TPC2,16,3.419952e-01,1.668101e-07,3.83317270551179456461454719828907
TPC2,31,1.801648e-02,4.641589e-07,0.66713991428295438268492034694646
TPC2,39,2.000000e+00,4.641589e-07,0.00000000000000000000000000000000
TPC2,26,3.419952e-01,2.782559e-07,18.27753513697606990717758890241385
TPC2,36,3.419952e-01,4.641589e-07,48.13316199881226964407687773928046
TPC2,40,1.000000e-02,7.742637e-07,0.62505658386644757928962690129993
TPC2,41,1.801648e-02,7.742637e-07,5.16540183919495632380858296528459
TPC2,37,6.161550e-01,4.641589e-07,0.13447935358645826675605405853275
TPC2,30,1.000000e-02,4.641589e-07,0.08072918239885704116964859622385
TPC2,42,3.245936e-02,7.742637e-07,38.10754491084804840284050442278385
TPC2,43,5.848035e-02,7.742637e-07,202.27327897881721696649037767201662
TPC2,47,6.161550e-01,7.742637e-07,0.00000000000000000000000000000000
TPC2,86,3.419952e-01,5.994843e-06,0.00000000000000000000000000000000
TPC2,56,3.419952e-01,1.291550e-06,12.75942615053021178539438551524654
TPC2,68,1.110095e+00,2.154435e-06,0.00000000000000000000000000000000
TPC2,85,1.898235e-01,5.994843e-06,0.00000000000000000000000000000000
TPC2,54,1.053610e-01,1.291550e-06,4348.53432302283636090578511357307434
TPC2,52,3.245936e-02,1.291550e-06,294.87985899792175814582151360809803
TPC2,51,1.801648e-02,1.291550e-06,39.99341449018703542606090195477009
TPC2,45,1.898235e-01,7.742637e-07,612.87881260082349399453960359096527
TPC2,53,5.848035e-02,1.291550e-06,1566.41222667542956514807883650064468
TPC2,77,6.161550e-01,3.593814e-06,0.00000000000000000000000000000000
TPC2,46,3.419952e-01,7.742637e-07,57.55201559973438918405008735135198
TPC2,79,2.000000e+00,3.593814e-06,0.00000000000000000000000000000000
TPC2,48,1.110095e+00,7.742637e-07,0.00000000000000000000000000000000
TPC2,58,1.110095e+00,1.291550e-06,0.00000000000000000000000000000000
TPC2,49,2.000000e+00,7.742637e-07,0.00000000000000000000000000000000
TPC2,64,1.053610e-01,2.154435e-06,16289.15185080326773459091782569885254
TPC2,61,1.801648e-02,2.154435e-06,309.64489021421087500129942782223225
TPC2,66,3.419952e-01,2.154435e-06,0.00000000000000000000000000000000
TPC2,78,1.110095e+00,3.593814e-06,0.00000000000000000000000000000000
TPC2,71,1.801648e-02,3.593814e-06,2397.26235030821226246189326047897339
TPC2,50,1.000000e-02,1.291550e-06,4.83957912518365596099556569242850
TPC2,55,1.898235e-01,1.291550e-06,1203.65921745083892346883658319711685
TPC2,76,3.419952e-01,3.593814e-06,0.00000000000000000000000000000000
