Experiment,i,Mass,Coupling,Signal_Strength
OGTPC1,50,1.000000e-02,1.291550e-06,3.73781026899984514244579258956946
OGTPC1,81,1.801648e-02,5.994843e-06,14415.58266439689577964600175619125366
OGTPC1,94,1.053610e-01,1.000000e-05,103497.15830890981305856257677078247070
OGTPC1,72,3.245936e-02,3.593814e-06,14305.89570001608262828085571527481079
OGTPC1,69,2.000000e+00,2.154435e-06,0.13959813985085714471701123784442
OGTPC1,85,1.898235e-01,5.994843e-06,18493.12722658187703927978873252868652
OGTPC1,62,3.245936e-02,2.154435e-06,1850.31567966002830871730111539363861
OGTPC1,79,2.000000e+00,3.593814e-06,0.38841143033013669771946752007352
OGTPC1,80,1.000000e-02,5.994843e-06,1734.89656012302043563977349549531937
OGTPC1,55,1.898235e-01,1.291550e-06,461.05994288171126527231535874307156
OGTPC1,51,1.801648e-02,1.291550e-06,31.06454742547536795882479054853320
OGTPC1,64,1.053610e-01,2.154435e-06,6054.50903030985591612989082932472229
OGTPC1,49,2.000000e+00,7.742637e-07,0.01735848049376312665637023258114
OGTPC1,66,3.419952e-01,2.154435e-06,639.36882685856926400447264313697815
OGTPC1,95,1.898235e-01,1.000000e-05,63740.22347565668314928188920021057129
OGTPC1,52,3.245936e-02,1.291550e-06,238.98698053508078942286374513059855
OGTPC1,86,3.419952e-01,5.994843e-06,7211.27368103977823921013623476028442
OGTPC1,56,3.419952e-01,1.291550e-06,125.91003763017243954891455359756947
OGTPC1,84,1.053610e-01,5.994843e-06,21385.95853745349813834764063358306885
OGTPC1,82,3.245936e-02,5.994843e-06,106059.96751645361655391752719879150391
OGTPC1,74,1.053610e-01,3.593814e-06,7489.64296742085844016401097178459167
OGTPC1,65,1.898235e-01,2.154435e-06,1015.28356771249161738523980602622032
OGTPC1,67,6.161550e-01,2.154435e-06,127.56420491860096433356375200673938
OGTPC1,89,2.000000e+00,5.994843e-06,1.07468443174444017174096188682597
OGTPC2,0,1.000000e-02,1.000000e-07,0.00012611647897561200411947757161
OGTPC1,96,3.419952e-01,1.000000e-05,20244.42361356408218853175640106201172
OGTPC1,98,1.110095e+00,1.000000e-05,253.55297580954604086400649975985289
OGTPC1,99,2.000000e+00,1.000000e-05,3.21524774245412015005740613560192
OGTPC2,1,1.801648e-02,1.000000e-07,0.00111604375694067739499537594838
OGTPC2,12,3.245936e-02,1.668101e-07,0.06639046138043060152345020696885
OGTPC2,23,5.848035e-02,2.782559e-07,3.16755571298576343863828697067220
OGTPC2,14,1.053610e-01,1.668101e-07,1.57952444527132773721689318335848
OGTPC1,97,6.161550e-01,1.000000e-05,2753.16262412615697030560113489627838
OGTPC2,9,2.000000e+00,1.000000e-07,0.00013439317317306400875742689038
OGTPC2,3,5.848035e-02,1.000000e-07,0.05284028365375803559800260700285
OGTPC2,4,1.053610e-01,1.000000e-07,0.20395516513367029087788750985055
OGTPC2,25,1.898235e-01,2.782559e-07,27.21229950883838810682391340378672
OGTPC2,31,1.801648e-02,4.641589e-07,0.51802088244286237372904224685044
OGTPC2,2,3.245936e-02,1.000000e-07,0.00857466580206799229568748188512
OGTPC2,27,6.161550e-01,2.782559e-07,0.56622684218006980039206155197462
OGTPC2,40,1.000000e-02,7.742637e-07,0.48220460137339421491375901496212
OGTPC2,13,5.848035e-02,1.668101e-07,0.40911865759988469415375789139944
OGTPC2,7,6.161550e-01,1.000000e-07,0.31437397222139201735657820790948
OGTPC2,15,1.898235e-01,1.668101e-07,3.73624262319100131080062965338584
OGTPC2,32,3.245936e-02,4.641589e-07,3.97845943145339697721851734968368
OGTPC2,11,1.801648e-02,1.668101e-07,0.00864112045890718522000994994414
OGTPC2,16,3.419952e-01,1.668101e-07,5.48058512437868472488844417966902
OGTPC2,43,5.848035e-02,7.742637e-07,189.90581527909051828828523866832256
OGTPC2,42,3.245936e-02,7.742637e-07,30.81466036185977941386227030307055
OGTPC2,26,3.419952e-01,2.782559e-07,15.34170309941750254267844866262749
OGTPC2,29,2.000000e+00,2.782559e-07,0.00238746059346821217633793921209
OGTPC2,36,3.419952e-01,4.641589e-07,25.63728590976297638803771405946463
OGTPC2,30,1.000000e-02,4.641589e-07,0.06227909525189686407165012838050
OGTPC2,39,2.000000e+00,4.641589e-07,0.00637530601831269583268380074514
OGTPC2,24,1.053610e-01,2.782559e-07,12.20994649566523193584544060286134
OGTPC2,37,6.161550e-01,4.641589e-07,1.95122009352817249450140479893889
OGTPC2,5,1.898235e-01,1.000000e-07,0.48099770950384207468530917140015
OGTPC2,19,2.000000e+00,1.668101e-07,0.00086475068852446992755111931928
OGTPC2,35,1.898235e-01,4.641589e-07,131.05773780894776336936047300696373
OGTPC2,22,3.245936e-02,2.782559e-07,0.51384236262368132575062418254674
OGTPC2,41,1.801648e-02,7.742637e-07,4.01083676947714362626129513955675
OGTPC2,21,1.801648e-02,2.782559e-07,0.06690507782804185066272140147703
OGTPC2,18,1.110095e+00,1.668101e-07,0.02336825062402543909390040255403
OGTPC2,34,1.053610e-01,4.641589e-07,94.64655265830171515517577063292265
OGTPC2,20,1.000000e-02,2.782559e-07,0.00804366189879996557055008565840
OGTPC2,17,6.161550e-01,1.668101e-07,0.58903564707613864648294565995457
OGTPC2,8,1.110095e+00,1.000000e-07,0.00673150496730641565573671769585
OGTPC2,28,1.110095e+00,2.782559e-07,0.13265617707982763073815135612676
OGTPC2,33,5.848035e-02,4.641589e-07,24.52275612982516506122010468970984
OGTPC2,38,1.110095e+00,4.641589e-07,0.52997494534154399037362281887908
OGTPC2,6,3.419952e-01,1.000000e-07,0.86231408637305362319125379144680
OGTPC2,10,1.000000e-02,1.668101e-07,0.00103887849910803660782865343037
OGTPC2,44,1.053610e-01,7.742637e-07,685.01121885336658579035429283976555
OGTPC2,45,1.898235e-01,7.742637e-07,317.41197257463124969945056363940239
OGTPC2,49,2.000000e+00,7.742637e-07,0.01916215726705700408971644321809
OGTPC2,64,1.053610e-01,2.154435e-06,6073.69566767015476216329261660575867
OGTPC2,48,1.110095e+00,7.742637e-07,1.69194878067771048435474767757114
OGTPC2,54,1.053610e-01,1.291550e-06,2628.94619529086594411637634038925171
OGTPC2,50,1.000000e-02,1.291550e-06,3.73353000233778242744620001758449
OGTPC2,56,3.419952e-01,1.291550e-06,133.51824840252382387006946373730898
OGTPC2,46,3.419952e-01,7.742637e-07,34.40638245857950749950759927742183
OGTPC2,59,2.000000e+00,1.291550e-06,0.06252432764527544872823483501634
OGTPC2,60,1.000000e-02,2.154435e-06,28.90729520198445001710751967038959
OGTPC2,63,5.848035e-02,2.154435e-06,10766.16771991308814904186874628067017
OGTPC2,53,5.848035e-02,1.291550e-06,1468.48987458396572947094682604074478
OGTPC2,57,6.161550e-01,1.291550e-06,45.03722161487054620465642074123025
OGTPC2,84,1.053610e-01,5.994843e-06,22139.57732334098545834422111511230469
