3.4199518933533929e-01, 7.7426368268112780e-07, 7.2925813587849653e-01
6.1615502775833431e-01, 7.7426368268112780e-07, 7.3113966082161072e-02
1.1100946155696227e+00, 7.7426368268112780e-07, 1.2103707823828233e-02
2.0000000000000000e+00, 7.7426368268112780e-07, 8.5122140959951217e-04
1.0000000000000000e-02, 1.2915496650148827e-06, 2.3363625782089267e-02
1.8016482306544110e-02, 1.2915496650148827e-06, 1.9166785704758629e-01
3.2459363470201695e-02, 1.2915496650148827e-06, 1.5033697759905706e+00
5.8480354764257315e-02, 1.2915496650148827e-06, 9.7619659448722444e+00
1.0536102768906644e-01, 1.2915496650148827e-06, 3.5772067738138531e+01
1.8982350911593698e-01, 1.2915496650148827e-06, 1.2861909195135668e+01
3.4199518933533929e-01, 1.2915496650148827e-06, 1.3907425116675884e+00
6.1615502775833431e-01, 1.2915496650148827e-06, 2.7286559661112492e-01
1.1100946155696227e+00, 1.2915496650148827e-06, 3.4171314926847302e-02
2.0000000000000000e+00, 1.2915496650148827e-06, 2.3611309030052608e-03
1.0000000000000000e-02, 2.1544346900318822e-06, 1.8089565309031858e-01
1.8016482306544110e-02, 2.1544346900318822e-06, 1.4839882072833623e+00
3.2459363470201695e-02, 2.1544346900318822e-06, 1.1638000533071571e+01
5.8480354764257315e-02, 2.1544346900318822e-06, 7.5685264839964617e+01
1.0536102768906644e-01, 2.1544346900318822e-06, 1.1124832833642412e+02
1.8982350911593698e-01, 2.1544346900318822e-06, 1.8065965722649953e+01
3.4199518933533929e-01, 2.1544346900318822e-06, 4.3844381761345206e+00
6.1615502775833431e-01, 2.1544346900318822e-06, 8.3680697043185581e-01
1.1100946155696227e+00, 2.1544346900318822e-06, 9.7584213265373310e-02
2.0000000000000000e+00, 2.1544346900318822e-06, 6.4439521355848682e-03
1.0000000000000000e-02, 3.5938136638046257e-06, 1.4006021642439472e+00
1.8016482306544110e-02, 3.5938136638046257e-06, 1.1489415952649656e+01
3.2459363470201695e-02, 3.5938136638046257e-06, 9.0062338677895582e+01
5.8480354764257315e-02, 3.5938136638046257e-06, 4.7853749713860162e+02
1.0536102768906644e-01, 3.5938136638046257e-06, 2.4145422647272855e+02
1.8982350911593698e-01, 3.5938136638046257e-06, 4.9297207157229266e+01
3.4199518933533929e-01, 3.5938136638046257e-06, 1.4821495826382474e+01
6.1615502775833431e-01, 3.5938136638046257e-06, 2.3449190007484928e+00
1.1100946155696227e+00, 3.5938136638046257e-06, 2.7007724572236197e-01
2.0000000000000000e+00, 3.5938136638046257e-06, 1.7905585553539525e-02
1.0000000000000000e-02, 5.9948425031894087e-06, 1.0844193434789306e+01
1.8016482306544110e-02, 5.9948425031894087e-06, 8.8945949003570007e+01
3.2459363470201695e-02, 5.9948425031894087e-06, 6.9654146819038658e+02
5.8480354764257315e-02, 5.9948425031894087e-06, 1.4562571327063167e+03
1.0536102768906644e-01, 5.9948425031894087e-06, 3.2621138194839045e+02
1.8982350911593698e-01, 5.9948425031894087e-06, 1.6327938478865050e+02
3.4199518933533929e-01, 5.9948425031894087e-06, 4.3699979407743633e+01
6.1615502775833431e-01, 5.9948425031894087e-06, 6.5285174782769211e+00
1.1100946155696227e+00, 5.9948425031894087e-06, 7.5663633496607818e-01
2.0000000000000000e+00, 5.9948425031894087e-06, 5.1511225069908524e-02
1.0000000000000000e-02, 1.0000000000000001e-05, 8.3959282277196621e+01
1.8016482306544110e-02, 1.0000000000000001e-05, 6.8832182615825309e+02
3.2459363470201695e-02, 1.0000000000000001e-05, 4.6781186737321877e+03
5.8480354764257315e-02, 1.0000000000000001e-05, 3.4249797390607041e+03
1.0536102768906644e-01, 1.0000000000000001e-05, 8.8444458481614731e+02
1.8982350911593698e-01, 1.0000000000000001e-05, 5.2378118009935542e+02
3.4199518933533929e-01, 1.0000000000000001e-05, 1.2246404986008865e+02
6.1615502775833431e-01, 1.0000000000000001e-05, 1.8139037102748311e+01
1.1100946155696227e+00, 1.0000000000000001e-05, 2.0556532995402601e+00
2.0000000000000000e+00, 1.0000000000000001e-05, 1.3896681579868728e-01
