Contour Level: 1
0.2776285208886398	0.0000002009580728
0.2773360068510575	0.0000002014108063
0.2771800906173623	0.0000002016551039
0.2759948960932447	0.0000002035247521
0.2756760158807186	0.0000002040299647
0.2748145048129977	0.0000002054117348
0.2740259607641943	0.0000002066788722
0.2736341746703570	0.0000002073162127
0.2724561550458238	0.0000002092383480
0.2723857820305642	0.0000002093541115
0.2712903527294599	0.0000002111783044
0.2707554205648701	0.0000002120708523
0.2701246663834904	0.0000002131362472
0.2691348176059858	0.0000002148114876
0.2689592132402603	0.0000002151123430
0.2678025270409299	0.0000002171067603
0.2675239147444988	0.0000002175894853
0.2666514794012694	0.0000002191196688
0.2659226539206056	0.0000002204005649
0.2655007103700099	0.0000002211512400
0.2643509333024005	0.0000002232016469
0.2643309774220188	0.0000002232375530
0.2632145098370809	0.0000002252710643
0.2627488278818869	0.0000002261210105
0.2620784051499747	0.0000002273596682
0.2611761482767274	0.0000002290301618
0.2609427265033776	0.0000002294676367
0.2598136376093209	0.0000002315951493
0.2596128819243705	0.0000002319756977
0.2586921690631856	0.0000002337423871
0.2580589724819174	0.0000002349599935
0.2575711586668243	0.0000002359095331
0.2565143639437085	0.0000002379710735
0.2560534986128008	0.0000002380967717
0.2549790006393055	0.0000002383969909
0.2540293420186123	0.0000002403042894
0.2534528272314847	0.0000002414646548
0.2529288145732013	0.0000002425322742
0.2519357887142428	0.0000002445598553
0.2518288324973052	0.0000002447809157
0.2507388738905136	0.0000002470504055
0.2504278304108140	0.0000002477006650
0.2496527151240778	0.0000002493409370
0.2489288979716996	0.0000002508760511
0.2485671259703481	0.0000002516527051
0.2474835453879055	0.0000002539859069
0.2474389373727091	0.0000002540827760
0.2464117084708936	0.0000002563407409
0.2459578949130131	0.0000002573405296
0.2453404614958368	0.0000002587174079
0.2444857172132079	0.0000002606278392
0.2442698960387846	0.0000002611161101
0.2432056224955801	0.0000002635370519
0.2430223512133913	0.0000002639564901
0.2421486608618754	0.0000002659804396
0.2415677441712505	0.0000002673292887
0.2410923949290504	0.0000002684464811
0.2401218436601612	0.0000002707328674
0.2400369114782143	0.0000002709353866
0.2389915357646912	0.0000002734473680
0.2386845975672979	0.0000002741877863
0.2379495035731384	0.0000002759826392
0.2372559540917557	0.0000002776800859
0.2369082624605711	0.0000002785414163
0.2358688886282801	0.0000002811239171
0.2358358617426834	0.0000002812066908
0.2348410193837481	0.0000002837303617
0.2344242693374275	0.0000002847901104
0.2338139468430643	0.0000002863609719
0.2330211259996877	0.0000002884065225
0.2327877512141097	0.0000002890159718
