1.0536102768906644e-01, 4.6415888336127821e-07, 5.7970247406100395e+00
1.8982350911593698e-01, 4.6415888336127821e-07, 1.1781655577184557e+01
3.4199518933533929e-01, 4.6415888336127821e-07, 3.1456259603144856e+00
6.1615502775833431e-01, 4.6415888336127821e-07, 1.4480885540356647e-01
1.1100946155696227e+00, 4.6415888336127821e-07, 1.3855825549354406e-02
2.0000000000000000e+00, 4.6415888336127821e-07, 1.1814275219613935e-03
1.0000000000000000e-02, 7.7426368268112780e-07, 2.3782175061726609e-02
1.8016482306544110e-02, 7.7426368268112780e-07, 1.9719320364747436e-01
3.2459363470201695e-02, 7.7426368268112780e-07, 1.5201149545690509e+00
5.8480354764257315e-02, 7.7426368268112780e-07, 9.8734123275636438e+00
1.0536102768906644e-01, 7.7426368268112780e-07, 4.4777870787987588e+01
1.8982350911593698e-01, 7.7426368268112780e-07, 4.6137630469632910e+01
3.4199518933533929e-01, 7.7426368268112780e-07, 5.3484284516678731e+00
6.1615502775833431e-01, 7.7426368268112780e-07, 2.5603613077071979e-01
1.1100946155696227e+00, 7.7426368268112780e-07, 4.0929070469105634e-02
2.0000000000000000e+00, 7.7426368268112780e-07, 3.3668334870160790e-03
1.0000000000000000e-02, 1.2915496650148827e-06, 1.8413651724359936e-01
1.8016482306544110e-02, 1.2915496650148827e-06, 1.5267851831187884e+00
3.2459363470201695e-02, 1.2915496650148827e-06, 1.1768742890423638e+01
5.8480354764257315e-02, 1.2915496650148827e-06, 7.6237534746000506e+01
1.0536102768906644e-01, 1.2915496650148827e-06, 2.7228835866344514e+02
1.8982350911593698e-01, 1.2915496650148827e-06, 9.7038505955471194e+01
3.4199518933533929e-01, 1.2915496650148827e-06, 7.8479037507709570e+00
6.1615502775833431e-01, 1.2915496650148827e-06, 1.0100344952682410e+00
1.1100946155696227e+00, 1.2915496650148827e-06, 1.1513266548488969e-01
2.0000000000000000e+00, 1.2915496650148827e-06, 9.3460277881359625e-03
1.0000000000000000e-02, 2.1544346900318822e-06, 1.4256981783082017e+00
1.8016482306544110e-02, 2.1544346900318822e-06, 1.1821088155751951e+01
3.2459363470201695e-02, 2.1544346900318822e-06, 9.1101208440580308e+01
5.8480354764257315e-02, 2.1544346900318822e-06, 5.8893110599991303e+02
1.0536102768906644e-01, 2.1544346900318822e-06, 8.7146961501225508e+02
1.8982350911593698e-01, 2.1544346900318822e-06, 1.1313016588648055e+02
3.4199518933533929e-01, 2.1544346900318822e-06, 1.7360253605777665e+01
6.1615502775833431e-01, 2.1544346900318822e-06, 3.0560357117440997e+00
1.1100946155696227e+00, 2.1544346900318822e-06, 3.2793063361063546e-01
2.0000000000000000e+00, 2.1544346900318822e-06, 2.5264581895203347e-02
1.0000000000000000e-02, 3.5938136638046257e-06, 1.1038589902340513e+01
1.8016482306544110e-02, 3.5938136638046257e-06, 9.1520942263147447e+01
3.2459363470201695e-02, 3.5938136638046257e-06, 7.0455094162545720e+02
5.8480354764257315e-02, 3.5938136638046257e-06, 3.7876530288596077e+03
1.0536102768906644e-01, 3.5938136638046257e-06, 1.8988889493418169e+03
1.8982350911593698e-01, 3.5938136638046257e-06, 2.0374196414826037e+02
3.4199518933533929e-01, 3.5938136638046257e-06, 5.5872808029629759e+01
6.1615502775833431e-01, 3.5938136638046257e-06, 8.5751438620098668e+00
1.1100946155696227e+00, 3.5938136638046257e-06, 8.9994748768749511e-01
2.0000000000000000e+00, 3.5938136638046257e-06, 7.0631536850075158e-02
1.0000000000000000e-02, 5.9948425031894087e-06, 8.5466231410628822e+01
1.8016482306544110e-02, 5.9948425031894087e-06, 7.0849413655040939e+02
3.2459363470201695e-02, 5.9948425031894087e-06, 5.4131433589826829e+03
5.8480354764257315e-02, 5.9948425031894087e-06, 1.1377584579286169e+04
1.0536102768906644e-01, 5.9948425031894087e-06, 2.0298732886621156e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 5.6768955408548868e+02
3.4199518933533929e-01, 5.9948425031894087e-06, 1.6296406696328188e+02
6.1615502775833431e-01, 5.9948425031894087e-06, 2.3909941757537279e+01
1.1100946155696227e+00, 5.9948425031894087e-06, 2.5414663793851684e+00
2.0000000000000000e+00, 5.9948425031894087e-06, 1.9693834885197498e-01
1.0000000000000000e-02, 1.0000000000000001e-05, 6.6170109878410949e+02
1.8016482306544110e-02, 1.0000000000000001e-05, 5.4830453570274685e+03
3.2459363470201695e-02, 1.0000000000000001e-05, 3.6697952099031601e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 2.6573858923490057e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 3.4691318555948337e+03
1.8982350911593698e-01, 1.0000000000000001e-05, 1.7905381276748981e+03
3.4199518933533929e-01, 1.0000000000000001e-05, 4.5720611117558070e+02
6.1615502775833431e-01, 1.0000000000000001e-05, 6.6665624131658902e+01
1.1100946155696227e+00, 1.0000000000000001e-05, 6.9348361150243152e+00
2.0000000000000000e+00, 1.0000000000000001e-05, 5.4686020358066822e-01
