1.0000000000000000e-02, 9.9999999999999995e-08, 7.7736445072636849e-06
1.8016482306544110e-02, 9.9999999999999995e-08, 6.5134221286479487e-05
3.2459363470201695e-02, 9.9999999999999995e-08, 5.1046791472610944e-04
5.8480354764257315e-02, 9.9999999999999995e-08, 3.3405299543362195e-03
1.0536102768906644e-01, 9.9999999999999995e-08, 1.4366005152857009e-02
1.8982350911593698e-01, 9.9999999999999995e-08, 3.5259104968458486e-02
3.4199518933533929e-01, 9.9999999999999995e-08, 4.5794393416951344e-02
6.1615502775833431e-01, 9.9999999999999995e-08, 4.2177833180918271e-02
1.1100946155696227e+00, 9.9999999999999995e-08, 3.2344698219427767e-03
2.0000000000000000e+00, 9.9999999999999995e-08, 4.5208994009398390e-05
1.0000000000000000e-02, 1.6681005372000591e-07, 6.0188552757321178e-05
1.8016482306544110e-02, 1.6681005372000591e-07, 5.0431069292538146e-04
3.2459363470201695e-02, 1.6681005372000591e-07, 3.9523610392182369e-03
5.8480354764257315e-02, 1.6681005372000591e-07, 2.5864000983359881e-02
1.0536102768906644e-01, 1.6681005372000591e-07, 1.1436306691110824e-01
1.8982350911593698e-01, 1.6681005372000591e-07, 2.6882963397357384e-01
3.4199518933533929e-01, 1.6681005372000591e-07, 3.4373215099995308e-01
6.1615502775833431e-01, 1.6681005372000591e-07, 1.0938507304453599e-01
1.1100946155696227e+00, 1.6681005372000591e-07, 1.4912431585249906e-03
2.0000000000000000e+00, 1.6681005372000591e-07, 4.3174346676227612e-05
1.0000000000000000e-02, 2.7825594022071259e-07, 4.6601828369231395e-04
1.8016482306544110e-02, 2.7825594022071259e-07, 3.9046925695688014e-03
3.2459363470201695e-02, 2.7825594022071259e-07, 3.0601498196785645e-02
5.8480354764257315e-02, 2.7825594022071259e-07, 2.0024413972573255e-01
1.0536102768906644e-01, 2.7825594022071259e-07, 8.6065079246451426e-01
1.8982350911593698e-01, 2.7825594022071259e-07, 2.0800858449711135e+00
3.4199518933533929e-01, 2.7825594022071259e-07, 1.7696487958738811e+00
6.1615502775833431e-01, 2.7825594022071259e-07, 1.8409805318256434e-01
1.1100946155696227e+00, 2.7825594022071259e-07, 1.2330042072577940e-03
2.0000000000000000e+00, 2.7825594022071259e-07, 1.2909997756446347e-04
1.0000000000000000e-02, 4.6415888336127821e-07, 3.6082068595290448e-03
1.8016482306544110e-02, 4.6415888336127821e-07, 3.0232552359888878e-02
3.2459363470201695e-02, 4.6415888336127821e-07, 2.3693236876739956e-01
5.8480354764257315e-02, 4.6415888336127821e-07, 1.5501821997265071e+00
1.0536102768906644e-01, 4.6415888336127821e-07, 6.6541237277978276e+00
1.8982350911593698e-01, 4.6415888336127821e-07, 1.3676738954419388e+01
3.4199518933533929e-01, 4.6415888336127821e-07, 3.8186694705059523e+00
6.1615502775833431e-01, 4.6415888336127821e-07, 1.2684005807855131e-01
1.1100946155696227e+00, 4.6415888336127821e-07, 4.5526886738270801e-03
2.0000000000000000e+00, 4.6415888336127821e-07, 2.9342238410417999e-04
1.0000000000000000e-02, 7.7426368268112780e-07, 2.7937034155734401e-02
1.8016482306544110e-02, 7.7426368268112780e-07, 2.3407868123125994e-01
3.2459363470201695e-02, 7.7426368268112780e-07, 1.8344011884154205e+00
5.8480354764257315e-02, 7.7426368268112780e-07, 1.1997437720788858e+01
1.0536102768906644e-01, 7.7426368268112780e-07, 5.1865053098650691e+01
1.8982350911593698e-01, 7.7426368268112780e-07, 5.3885580655552829e+01
3.4199518933533929e-01, 7.7426368268112780e-07, 5.4774456445199551e+00
6.1615502775833431e-01, 7.7426368268112780e-07, 1.0955615974487562e-01
1.1100946155696227e+00, 7.7426368268112780e-07, 1.1855361927484173e-02
2.0000000000000000e+00, 7.7426368268112780e-07, 9.2006145469047983e-04
1.0000000000000000e-02, 1.2915496650148827e-06, 2.1630589004444645e-01
1.8016482306544110e-02, 1.2915496650148827e-06, 1.8123660731621896e+00
3.2459363470201695e-02, 1.2915496650148827e-06, 1.4201240934070661e+01
5.8480354764257315e-02, 1.2915496650148827e-06, 9.2262061642634634e+01
1.0536102768906644e-01, 1.2915496650148827e-06, 3.0753596306925988e+02
1.8982350911593698e-01, 1.2915496650148827e-06, 1.0663159923809043e+02
3.4199518933533929e-01, 1.2915496650148827e-06, 6.4676133693499551e+00
6.1615502775833431e-01, 1.2915496650148827e-06, 3.7145600532365775e-01
1.1100946155696227e+00, 1.2915496650148827e-06, 3.5522853924903626e-02
2.0000000000000000e+00, 1.2915496650148827e-06, 2.4806957550992728e-03
1.0000000000000000e-02, 2.1544346900318822e-06, 1.6747714682192218e+00
1.8016482306544110e-02, 2.1544346900318822e-06, 1.4032015291726028e+01
3.2459363470201695e-02, 2.1544346900318822e-06, 1.0991581724027677e+02
5.8480354764257315e-02, 2.1544346900318822e-06, 7.0601441452566803e+02
1.0536102768906644e-01, 2.1544346900318822e-06, 1.0182974388363624e+03
1.8982350911593698e-01, 2.1544346900318822e-06, 1.1750358540691134e+02
3.4199518933533929e-01, 2.1544346900318822e-06, 7.8602426856605652e+00
6.1615502775833431e-01, 2.1544346900318822e-06, 1.0858784579089151e+00
1.1100946155696227e+00, 2.1544346900318822e-06, 1.0167973599660124e-01
2.0000000000000000e+00, 2.1544346900318822e-06, 7.0447435351588998e-03
1.0000000000000000e-02, 3.5938136638046257e-06, 1.2967009054527455e+01
1.8016482306544110e-02, 3.5938136638046257e-06, 1.0863449271379558e+02
3.2459363470201695e-02, 3.5938136638046257e-06, 8.4954760963974729e+02
5.8480354764257315e-02, 3.5938136638046257e-06, 4.4565620602941335e+03
1.0536102768906644e-01, 3.5938136638046257e-06, 2.1886593770063387e+03
1.8982350911593698e-01, 3.5938136638046257e-06, 1.5151262083375411e+02
3.4199518933533929e-01, 3.5938136638046257e-06, 2.3247244536651685e+01
6.1615502775833431e-01, 3.5938136638046257e-06, 3.0389664419519749e+00
1.1100946155696227e+00, 3.5938136638046257e-06, 2.7556958489901912e-01
2.0000000000000000e+00, 3.5938136638046257e-06, 1.9670718150141507e-02
1.0000000000000000e-02, 5.9948425031894087e-06, 1.0039591194024234e+02
1.8016482306544110e-02, 5.9948425031894087e-06, 8.4089328513933594e+02
3.2459363470201695e-02, 5.9948425031894087e-06, 6.4995450998907227e+03
5.8480354764257315e-02, 5.9948425031894087e-06, 1.3173157579917708e+04
1.0536102768906644e-01, 5.9948425031894087e-06, 2.2229519223939501e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 2.9473554957575078e+02
3.4199518933533929e-01, 5.9948425031894087e-06, 6.6777254207209964e+01
6.1615502775833431e-01, 5.9948425031894087e-06, 8.4704818715504615e+00
1.1100946155696227e+00, 5.9948425031894087e-06, 7.8733973991396833e-01
2.0000000000000000e+00, 5.9948425031894087e-06, 4.7375378909681153e-02
1.0000000000000000e-02, 1.0000000000000001e-05, 7.7726669692945325e+02
1.8016482306544110e-02, 1.0000000000000001e-05, 6.5059130653349903e+03
3.2459363470201695e-02, 1.0000000000000001e-05, 4.3794768123936265e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 3.0764258662553078e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 2.8746333077238792e+03
1.8982350911593698e-01, 1.0000000000000001e-05, 8.5835847684125633e+02
3.4199518933533929e-01, 1.0000000000000001e-05, 1.8677659325095726e+02
6.1615502775833431e-01, 1.0000000000000001e-05, 2.3591653393863247e+01
1.1100946155696227e+00, 1.0000000000000001e-05, 2.1337020486114491e+00
2.0000000000000000e+00, 1.0000000000000001e-05, 1.5148847660237472e-01
