1.8982350911593698e-01, 2.1544346900318822e-06, 3.7096153772385918e+00
3.4199518933533929e-01, 2.1544346900318822e-06, 3.1085273249806544e-01
6.1615502775833431e-01, 2.1544346900318822e-06, 4.7822510526615895e-02
1.1100946155696227e+00, 2.1544346900318822e-06, 5.0386561153130671e-03
2.0000000000000000e+00, 2.1544346900318822e-06, 3.3665747003927055e-04
1.0000000000000000e-02, 3.5938136638046257e-06, 5.9467084495063638e-01
1.8016482306544110e-02, 3.5938136638046257e-06, 4.8225669779297125e+00
3.2459363470201695e-02, 3.5938136638046257e-06, 3.4960454218560479e+01
5.8480354764257315e-02, 3.5938136638046257e-06, 1.7897843739468945e+02
1.0536102768906644e-01, 3.5938136638046257e-06, 6.9516887978537511e+01
1.8982350911593698e-01, 3.5938136638046257e-06, 5.3175411125144487e+00
3.4199518933533929e-01, 3.5938136638046257e-06, 9.8835187334223829e-01
6.1615502775833431e-01, 3.5938136638046257e-06, 1.3234520690933305e-01
1.1100946155696227e+00, 3.5938136638046257e-06, 1.3499896320615691e-02
2.0000000000000000e+00, 3.5938136638046257e-06, 9.3250032557897335e-04
1.0000000000000000e-02, 5.9948425031894087e-06, 4.6041917147215274e+00
1.8016482306544110e-02, 5.9948425031894087e-06, 3.7329340996794627e+01
3.2459363470201695e-02, 5.9948425031894087e-06, 2.7059841264172843e+02
5.8480354764257315e-02, 5.9948425031894087e-06, 5.7783560156386261e+02
1.0536102768906644e-01, 5.9948425031894087e-06, 6.4893478686079519e+01
1.8982350911593698e-01, 5.9948425031894087e-06, 1.2416214997204605e+01
3.4199518933533929e-01, 5.9948425031894087e-06, 2.8527527042654452e+00
6.1615502775833431e-01, 5.9948425031894087e-06, 3.6714581300180898e-01
1.1100946155696227e+00, 5.9948425031894087e-06, 3.8649459833775733e-02
2.0000000000000000e+00, 5.9948425031894087e-06, 2.6700145837886781e-03
1.0000000000000000e-02, 1.0000000000000001e-05, 3.5645845898636892e+01
1.8016482306544110e-02, 1.0000000000000001e-05, 2.8879380108162462e+02
3.2459363470201695e-02, 1.0000000000000001e-05, 1.9167678029185231e+03
5.8480354764257315e-02, 1.0000000000000001e-05, 1.1291783530122439e+03
1.0536102768906644e-01, 1.0000000000000001e-05, 1.0579298291236594e+02
1.8982350911593698e-01, 1.0000000000000001e-05, 3.7546345759746906e+01
3.4199518933533929e-01, 1.0000000000000001e-05, 8.0199497166584184e+00
6.1615502775833431e-01, 1.0000000000000001e-05, 1.0192168218444211e+00
1.1100946155696227e+00, 1.0000000000000001e-05, 1.0454880926103267e-01
2.0000000000000000e+00, 1.0000000000000001e-05, 7.2048065999334478e-03
