1.0000000000000000e-02, 9.9999999999999995e-08, 1.7160927704537808e-05
1.8016482306544110e-02, 9.9999999999999995e-08, 1.4219712300196180e-04
3.2459363470201695e-02, 9.9999999999999995e-08, 1.0949290058086952e-03
5.8480354764257315e-02, 9.9999999999999995e-08, 7.1194048133443634e-03
1.0536102768906644e-01, 9.9999999999999995e-08, 3.2405489507178926e-02
1.8982350911593698e-01, 9.9999999999999995e-08, 7.5660219633065656e-02
3.4199518933533929e-01, 9.9999999999999995e-08, 1.0481141495174411e-01
6.1615502775833431e-01, 9.9999999999999995e-08, 8.9403168870976268e-02
1.1100946155696227e+00, 9.9999999999999995e-08, 6.5528587372497915e-03
2.0000000000000000e+00, 9.9999999999999995e-08, 7.5727179699168227e-05
1.0000000000000000e-02, 1.6681005372000591e-07, 1.3287090901841660e-04
1.8016482306544110e-02, 1.6681005372000591e-07, 1.1009807735410178e-03
3.2459363470201695e-02, 1.6681005372000591e-07, 8.4776284773928484e-03
5.8480354764257315e-02, 1.6681005372000591e-07, 5.5122409035380078e-02
1.0536102768906644e-01, 1.6681005372000591e-07, 2.5015603567560951e-01
1.8982350911593698e-01, 1.6681005372000591e-07, 5.8497177134525824e-01
3.4199518933533929e-01, 1.6681005372000591e-07, 7.9091759030277164e-01
6.1615502775833431e-01, 1.6681005372000591e-07, 2.4133791843287000e-01
1.1100946155696227e+00, 1.6681005372000591e-07, 3.9831068527006082e-03
2.0000000000000000e+00, 1.6681005372000591e-07, 2.9522887929198007e-04
1.0000000000000000e-02, 2.7825594022071259e-07, 1.0287716500358688e-03
1.8016482306544110e-02, 2.7825594022071259e-07, 8.5244953226521879e-03
3.2459363470201695e-02, 2.7825594022071259e-07, 6.5638991146872244e-02
5.8480354764257315e-02, 2.7825594022071259e-07, 4.2678016279997899e-01
1.0536102768906644e-01, 2.7825594022071259e-07, 1.9420107148349852e+00
1.8982350911593698e-01, 2.7825594022071259e-07, 4.5862971832245885e+00
3.4199518933533929e-01, 2.7825594022071259e-07, 3.6619024732958447e+00
6.1615502775833431e-01, 2.7825594022071259e-07, 4.2576259440784769e-01
1.1100946155696227e+00, 2.7825594022071259e-07, 8.1630592339215075e-03
2.0000000000000000e+00, 2.7825594022071259e-07, 8.9132637265534366e-04
1.0000000000000000e-02, 4.6415888336127821e-07, 7.9653976374338149e-03
1.8016482306544110e-02, 4.6415888336127821e-07, 6.6001973527847063e-02
3.2459363470201695e-02, 4.6415888336127821e-07, 5.0821475703716290e-01
5.8480354764257315e-02, 4.6415888336127821e-07, 3.3041571903493892e+00
