1.0000000000000000e-02, 9.9999999999999995e-08, 1.6236338899212521e-05
1.8016482306544110e-02, 9.9999999999999995e-08, 1.3492708017083253e-04
3.2459363470201695e-02, 9.9999999999999995e-08, 1.0339919222930171e-03
5.8480354764257315e-02, 9.9999999999999995e-08, 6.7299454183591106e-03
1.0536102768906644e-01, 9.9999999999999995e-08, 3.0578692290944703e-02
1.8982350911593698e-01, 9.9999999999999995e-08, 7.0726142073791617e-02
3.4199518933533929e-01, 9.9999999999999995e-08, 9.7378997630267555e-02
6.1615502775833431e-01, 9.9999999999999995e-08, 8.3549519468399544e-02
1.1100946155696227e+00, 9.9999999999999995e-08, 6.0820841764475438e-03
2.0000000000000000e+00, 9.9999999999999995e-08, 1.6151608524011236e-04
1.0000000000000000e-02, 1.6681005372000591e-07, 1.2571215163435104e-04
1.8016482306544110e-02, 1.6681005372000591e-07, 1.0446915590886577e-03
3.2459363470201695e-02, 1.6681005372000591e-07, 8.0058167846740729e-03
5.8480354764257315e-02, 1.6681005372000591e-07, 5.2107048884309573e-02
1.0536102768906644e-01, 1.6681005372000591e-07, 2.3636896974363855e-01
1.8982350911593698e-01, 1.6681005372000591e-07, 5.4785655798831012e-01
3.4199518933533929e-01, 1.6681005372000591e-07, 7.3624802141764578e-01
6.1615502775833431e-01, 1.6681005372000591e-07, 2.3387447860736302e-01
1.1100946155696227e+00, 1.6681005372000591e-07, 5.1018693427220280e-03
2.0000000000000000e+00, 1.6681005372000591e-07, 6.0183791300290020e-04
1.0000000000000000e-02, 2.7825594022071259e-07, 9.7334394697449491e-04
1.8016482306544110e-02, 2.7825594022071259e-07, 8.0886677128053624e-03
3.2459363470201695e-02, 2.7825594022071259e-07, 6.1985923387380223e-02
5.8480354764257315e-02, 2.7825594022071259e-07, 4.0343397904801442e-01
1.0536102768906644e-01, 2.7825594022071259e-07, 1.8325536123419468e+00
1.8982350911593698e-01, 2.7825594022071259e-07, 4.2934253121139871e+00
3.4199518933533929e-01, 2.7825594022071259e-07, 3.3715641587592975e+00
6.1615502775833431e-01, 2.7825594022071259e-07, 4.1755737306270141e-01
1.1100946155696227e+00, 2.7825594022071259e-07, 1.3966116961641050e-02
2.0000000000000000e+00, 2.7825594022071259e-07, 1.7760760775608307e-03
1.0000000000000000e-02, 4.6415888336127821e-07, 7.5362424468171617e-03
1.8016482306544110e-02, 4.6415888336127821e-07, 6.2627525619650432e-02
3.2459363470201695e-02, 4.6415888336127821e-07, 4.7993064256688361e-01
5.8480354764257315e-02, 4.6415888336127821e-07, 3.1234183447715349e+00
1.0536102768906644e-01, 4.6415888336127821e-07, 1.4183257427035457e+01
1.8982350911593698e-01, 4.6415888336127821e-07, 2.8706881850409022e+01
3.4199518933533929e-01, 4.6415888336127821e-07, 7.9066996825927482e+00
6.1615502775833431e-01, 4.6415888336127821e-07, 4.3550817541344805e-01
1.1100946155696227e+00, 4.6415888336127821e-07, 5.3570150567563701e-02
2.0000000000000000e+00, 4.6415888336127821e-07, 5.0799422368925000e-03
1.0000000000000000e-02, 7.7426368268112780e-07, 5.8350403181429929e-02
1.8016482306544110e-02, 7.7426368268112780e-07, 4.8490118504269825e-01
3.2459363470201695e-02, 7.7426368268112780e-07, 3.7158540748865985e+00
5.8480354764257315e-02, 7.7426368268112780e-07, 2.4178607697602441e+01
1.0536102768906644e-01, 7.7426368268112780e-07, 1.0945136369466614e+02
1.8982350911593698e-01, 7.7426368268112780e-07, 1.1464188324943889e+02
3.4199518933533929e-01, 7.7426368268112780e-07, 1.4676525582972781e+01
